0.260824604545,0.57530796515,0.465132852397,0.137841008385,0.0149728566593,0.000596150195932,8.70024562558e-06,4.65406168658e-08
0.852770874177,3.01664551079,3.91147894954,1.85901337592,0.323853675673,0.0206794957758,0.000484011698476,4.15237502872e-06
0.91837650201,5.21018055354,10.8345176835,8.25831017544,2.30726563238,0.236281001168,0.00886920731095,0.000122029718365
0.325772012174,2.9640523612,9.88513878527,12.0838261798,5.4144078496,0.889246700567,0.0535326024707,0.00118124300623
0.0380637331876,0.555422631939,2.97071208107,5.82401321029,4.18512986844,1.10235207899,0.106428149401,0.00376632241032
0.00146491893826,0.0342819783039,0.294064742245,0.924580726851,1.06554431048,0.450114487492,0.069694622029,0.0039554904611
1.85703637035e-05,0.00069696790948,0.00958804257437,0.0483472664293,0.0893590808203,0.0605383054623,0.0150330335479,0.00136832036781
7.75410769455e-08,4.66728468501e-06,0.000102972570441,0.000832728856794,0.00246837121991,0.00268189723319,0.00106806722668,0.000155912108422
